_id,app_name,user_score,user_date,user_comments,evaluation
662f0b8573f7ce16925e82c4,triple,5,2019년 8월 2일,여행에 필요한 지식과 정보가 많아서 사용하기 편리합니다 추천합니다,
662f0b8573f7ce16925e82c5,triple,3,2019년 4월 25일,"개인 일정및 호텔,식당,투어는 보이는데 동행찾기 기능같은건 없나요?",5
662f0b8573f7ce16925e82c6,triple,5,2020년 8월 12일,다양한 여행지 정보들을 한눈에 볼 수 있다는게 정말 큰 장점이자 이 어플의 강점이네요!!,
662f0b8573f7ce16925e82c7,triple,5,2019년 12월 25일,호텔검색하기 좋네요~ 세부여행때문에 다운받았는데 아주 유용하고 좋아요,
662f0b8573f7ce16925e82c8,triple,5,2020년 8월 24일,베트남갈때 너무잘이용했는데 국내용이없어서 너무아쉬웠거든요..너무좋고 유용한앱이예요..,
662f0b8573f7ce16925e82c9,triple,5,2022년 12월 18일,굿굿 늘 잘 쓰는중 연동도 잘 되고 정리하기 편합니다.,
662f0b8573f7ce16925e82ca,triple,5,2021년 10월 21일,일정 짜는데 도움이 많이 되고 일정기록되는게 너무 좋네요.,1
662f0b8573f7ce16925e82cb,triple,5,2019년 11월 16일,예전처럼 여행계획 엑셀표 만들어서 안 가도 되고 너무 편리해요~,1
662f0b8673f7ce16925e82cc,triple,5,2022년 12월 28일,아주 좋습니다. 특히.일정짜고 거리순대로 알아서 정리해주는거 최고,
662f0b8673f7ce16925e82cd,triple,4,2019년 10월 22일,PC연동이나 백업기능이 생기면 진짜 무진장 더 좋을듯합니다.,1
662f0b8673f7ce16925e82ce,triple,5,2019년 1월 17일,"함께 여행가는 메이트와 공유할수있고, 날씨도 리뷰도 볼 수 있어 유용해요",1
662f0b8673f7ce16925e82cf,triple,5,2019년 7월 10일,여러명이 여행일정을 공유하는 앱으로 딱입니다. 공항에서 호텔이나 시내가는 방법도 알려주고요,
662f0b8673f7ce16925e82d0,triple,5,2019년 3월 7일,트리플덕분에 무계획 여행에 스케줄이 생겼고 재밋게 잘 여행 했습니다 감사합니다,
662f0b8673f7ce16925e82d1,triple,5,2019년 6월 22일,나라에 대한 기초적인 지식부터 관광지까지 정보가 잘정리되서 잘썼어요!!,
662f0b8673f7ce16925e82d2,triple,5,2021년 9월 2일,국내가 추가되어서 너무 잘쓰고 있어요~ 여행계획할때 없음안돼요~,1
662f0b8673f7ce16925e82d3,triple,4,2019년 10월 21일,PC 버젼이 빨리 생겼으면~~ 앱은 정말 좋은데 정리하기 너무 힘듦,1
662f0b8673f7ce16925e82d4,triple,5,2019년 9월 2일,계획짜기 좋아요. 정보 없을때 간단한 정보 제공해주는 것도 좋아요.,
662f0b8673f7ce16925e82d5,triple,5,2019년 10월 2일,매번 여행마다 사용하는데 일정짜기좋고 리뷰도 도움이 많이 되요,2
662f0b8673f7ce16925e82d6,triple,5,2020년 1월 29일,계획짜기 너무 편하고 기록 남기기가 편해요! 사용하기 좋아요 ㅎ,
662f0b8673f7ce16925e82d7,triple,5,2020년 1월 27일,유럽여행때 써보았는데 정말 편했구요 지인분들에게도 많이 알려 주었어요 그러나 일정을 짤때 여러나라를 하면 편집이되지 않아요 삭제를 할수가 없어서 불편해요,1
662f0b8673f7ce16925e82d8,triple,5,2024년 3월 14일,일정 정리가 넘넘 편하규 좋아오!!,
662f0b8673f7ce16925e82d9,triple,5,2024년 3월 15일,너무너무좋으네요....P의 구원,
662f0b8673f7ce16925e82da,triple,5,2024년 3월 23일,체크리스트도 공유되면 좋겠습니당,
662f0b8673f7ce16925e82db,triple,5,2024년 2월 25일,사용하기 편리해요,
662f0b8673f7ce16925e82dc,triple,5,2024년 3월 2일,여행 계획하기 딱!!,
662f0b8673f7ce16925e82dd,triple,5,2019년 7월 9일,트리플 하나로 여행의 모든것을 다 해결 할수 있네요 너무 좋아요 이제 자유여행의 걱정이 없습니다 감사감사,
662f0b8673f7ce16925e82de,triple,5,2024년 3월 1일,편하고 최고!!,
662f0b8673f7ce16925e82df,triple,4,2024년 3월 14일,참 편리합니다,
662f0b8773f7ce16925e82e0,triple,5,2019년 5월 20일,여행 일정을 깔끔하게 정리할 수 있고 팁도 있고 넘나 좋음,1
662f0b8773f7ce16925e82e1,triple,5,2024년 3월 20일,데이트플랜짜기 최고입니다,
662f0b8773f7ce16925e82e2,triple,5,2024년 1월 13일,여행계획을 짤 때 지도랑 함께하니까 편리하고 좋아요!!!,
662f0b8773f7ce16925e82e3,triple,5,2019년 7월 13일,여행에 필요한 정보를 일정에 맞춰 제공해줘서 유용합니다. ^^,
662f0b8773f7ce16925e82e4,triple,5,2024년 4월 12일,여행지 가는길 추천 기능 너무 좋네요,
662f0b8773f7ce16925e82e5,triple,5,2019년 7월 31일,"구글지도 연동 및 거리계산, 그리고 다른사람들의 리뷰가 여행에 도움이 되어서 좋습니다",1
662f0b8773f7ce16925e82e6,triple,5,2019년 2월 9일,별 5개도 안아까움! 너무 좋ㅇㅁ ㅜ 정보도.잘 나와있고 필요한 정보만 쏙쏙 골랴줌,
662f0b8773f7ce16925e82e7,triple,5,2020년 1월 5일,어플 디자인도 깔끔하고 리뷰도 많고 잡다한 도움되는 기능 많이 있어서 좋아요!,
662f0b8773f7ce16925e82e8,triple,5,2021년 6월 14일,여행일정짤때 이만한거 못본듯 ㅋㅋㅋㅋㅋㅋ여행갈때마다 쓰고있어요 ㅋㅋ,
662f0b8773f7ce16925e82e9,triple,5,2019년 1월 5일,진짜 필요한 정보가 다 들어있는 어플이네요 여행을 준비하는사람이라면 추천드릴거같습니다,
662f0b8773f7ce16925e82ea,triple,5,2019년 11월 28일,여행지추천에서 일정짜기까지 여행준비는 이거 하나로 끝나는군요,
662f0b8773f7ce16925e82eb,triple,5,2019년 3월 4일,"초보여행자에게는 필수엡 너무좋습니다,국내여행 정보보다 더정확합니다",1
662f0b8773f7ce16925e82ec,triple,5,2019년 10월 8일,상세하고 보기 편해서 베트남 러시아 여행때 큰도움되었습니다~♡,
662f0b8773f7ce16925e82ed,triple,5,2018년 11월 15일,ㅋㅋㅋㅋㅋㅋㅋ 해외여행 가이드 앱 깔아놓곤 국내여행이 없다는게 말입니까 ㅋㅋ 뭘 말씀하시기 전에 생각부터 하시는게 좋겠네요,81
662f0b8773f7ce16925e82ee,triple,5,2019년 7월 20일,"간편하게 일정등록, 정보검색! 편리해요^^",
662f0b8773f7ce16925e82ef,triple,5,2019년 8월 19일,친구들과 일정공유할 때 넘 편리해요! 앞으로도 많은 업데이트 기대할게요!,
662f0b8773f7ce16925e82f0,triple,5,2019년 2월 8일,갑작스레여행갈 때 엄청 도움될것 같네요^^ 트립어드바이저보다 더 도움되는 어플같네요,
662f0b8773f7ce16925e82f1,triple,5,2023년 2월 19일,"지도랑 연결되고, 지역별 핫스팟 정보를 얻을 수 있어서 최고 좋아요!",
662f0b8773f7ce16925e82f2,triple,4,2018년 10월 31일,지난 주 로마 여행 때 좋은 맛집을 덕분에 잘 찾아갔고 만족스러웠어요.,54
662f0b8773f7ce16925e82f3,triple,5,2019년 9월 1일,좋아요 동선도 다만 대중교통 및 도보등 시간과 비용 추가되면좋을것같아요,
662f0b8773f7ce16925e82f4,triple,4,2019년 8월 7일,일정정리 짐체크 여행자보험 등등 여행준비에 아주 유용해요!!,
662f0b8873f7ce16925e82f5,triple,5,2019년 6월 8일,여행지간거리 나오는게 아주 좋고 주소에 없는곳도 직접저장되서 좋네요,
662f0b8873f7ce16925e82f6,triple,5,2019년 6월 11일,여행준비할때 적지않은 도움과 적어넣을수있게해서 좋았어용!,
662f0b8873f7ce16925e82f7,triple,5,2019년 6월 4일,여행 어플 중 최고네요! 사용하기도 쉽고 정말 유용해요!!!,1
662f0b8873f7ce16925e82f8,triple,5,2019년 6월 11일,너무 좋아요 일정표 다운 기능과 경비기능만 추가 되면 최고 일듯,
662f0b8873f7ce16925e82f9,triple,5,2019년 7월 14일,여행지에 대한 모든 정보가 체계적으로 나뉘어져 제공되어 마음에 듭니다ㅎㅎ,
662f0b8873f7ce16925e82fa,triple,5,2020년 1월 19일,"광고 없이, 좋은 정보 넘쳐나요. 좋은 앱이네요. 추천~! ^^",
662f0b8873f7ce16925e82fb,triple,5,2019년 8월 11일,메모 안하고 휴대폰에서 여행 계획용으로 사용하기 좋은 어플이네요~,
662f0b8873f7ce16925e82fc,triple,5,2019년 3월 30일,너무 좋아요. 정보도 좋고 일정짜기고 너무 편해요. 강추합니다!!,
662f0b8873f7ce16925e82fd,triple,5,2019년 5월 7일,언어 번역. 맛집 기능이 마음에 드눈군요. 이번 발리여행에 활용해 볼 예정입니다.,1
662f0b8873f7ce16925e82fe,triple,5,2022년 12월 16일,좋아용 ㅎㅎ 다만 여행기를 비공개로 올릴 수 있으면 좋겠러오!,
662f0b8873f7ce16925e82ff,triple,5,2019년 6월 25일,너무 도움이 되요 많은 정보 부탁 드려요 한글 지도 및 기본 언어도 있으면 좋겠어요 감사해요,
662f0b8873f7ce16925e8300,triple,5,2024년 1월 5일,일정짜기 굉장히 좋은 어플이네요👍,
662f0b8873f7ce16925e8301,triple,5,2022년 4월 1일,여행 필수앱!! 일정 정리하기에 너무 편리하고 좋습니다~,
662f0b8873f7ce16925e8302,triple,5,2019년 7월 2일,장소도 쉽게 찾을 수 있고 여행계획짜기 좋아요 !,
662f0b8873f7ce16925e8303,triple,5,2023년 4월 8일,이만한 관광 가이드가 또 있을까요? 편리합니다 아조 그냥. '여행책+가이드+스케줄러' 앱♨️,
662f0b8873f7ce16925e8304,triple,4,2020년 7월 17일,자세히 일정 세울 때 좋음. 처음 일정 잡을때 도움이 됨.,
662f0b8873f7ce16925e8305,triple,5,2023년 12월 12일,여행하기 전에 너무 친절하게 A to Z 정보를 모두 알 수 있어서 애용합니다 애옹,
662f0b8873f7ce16925e8306,triple,5,2019년 8월 12일,동행이랑 편하게 일정 짤 수있어서 좋고 구글 맵이랑 연동되어 좋네요,
662f0b8873f7ce16925e8307,triple,5,2023년 11월 29일,여행일정짜기 너무 편해요,
662f0b8873f7ce16925e8308,triple,5,2020년 6월 20일,계획짜기에 너무 좋네요. 더 많은 국내 관광지가 등록되면 좋겠어요,
662f0b8973f7ce16925e8309,triple,5,2024년 1월 28일,여행 계획 짤때 최고네요,
662f0b8973f7ce16925e830a,triple,5,2024년 1월 19일,여행 계획중인데 좋으네요,
662f0b8973f7ce16925e830b,triple,5,2024년 1월 15일,여행 관련 앱중 제일 괜찮은듯,
662f0b8973f7ce16925e830c,triple,5,2024년 1월 6일,동선 짜기 좋네요^^,
662f0b8973f7ce16925e830d,triple,5,2021년 6월 7일,"다 좋은데, 혹시 일행 삭제는 기능은 없나요???? 본인이 나가는거 말고, 최초 여행 계획자가 일행 탈퇴시키는 거 있었으면 하는데",6
662f0b8973f7ce16925e830e,triple,5,2021년 10월 4일,제주도 여행가면서 이용했어요. 일정에 있는 장소를 지도에서 바로 확인하니 좋아요. 비용저장 바로바로 할 수 있러 좋아요.,9
662f0b8973f7ce16925e830f,triple,5,2022년 3월 19일,잘 쓰고있어요. 버그도 없는 거 같고 여행갈때 매우 유용합니다.,
662f0b8973f7ce16925e8310,triple,1,2022년 3월 30일,아이디등록안되네요 아이디조합해서 한 100개는넣어봤는데 다 등록된거라고 ㅡㅡ 가입못해서이용못한건 여기가처음,
662f0b8973f7ce16925e8311,triple,5,2022년 9월 26일,여행 동선을 거리순으로 자동으로 짜 주는 서비스가 좋아요.,
662f0b8973f7ce16925e8312,triple,5,2020년 8월 31일,동선짜고 같이 볼수잇어 넘조아용 최저가도 여기서검색하니 저렴 렌트도 최저가라 타사이트에서 예약한거보다 저렴해요,
662f0b8973f7ce16925e8313,triple,5,2019년 8월 7일,여행에 필요한 모든 게 있을 뿐 아니라 일정 짜기는 있었으면 했던 기능이었다,
662f0b8973f7ce16925e8314,triple,5,2023년 5월 27일,앱 잘만들었네요. 수정 삭제탭 들어가는거만 매끄러우면 좋을듯,
662f0b8973f7ce16925e8315,triple,5,2019년 3월 27일,다 좋은 것 같은데 후쿠오카 당일치기 여행가려니까 일정에서 당일로는 선택이 안됩니다 ㅠ 수정해주세요.,
662f0b8973f7ce16925e8316,triple,5,2019년 6월 24일,부랴부랴 일정 짰는데 맛집 관광지 한눈에 볼수 있어서 편리했습니ㄷㅏ!,
662f0b8973f7ce16925e8317,triple,5,2024년 3월 23일,여행경로랑 가게부 내역 인쇄 가능하게 됐으면 좋겠어요!,
662f0b8973f7ce16925e8318,triple,5,2019년 9월 22일,너무 깔끔히 정리할 수 있어서 여행계획 역시 트리플입니다!!,
662f0b8973f7ce16925e8319,triple,5,2019년 10월 20일,여행가시는 분들 꼭 써보세요!!!! 이거 만드신 분들 최소 여행마스터분들 입니다.,
662f0b8973f7ce16925e831a,triple,5,2019년 10월 10일,"지도가 포함되고 정보 및 후기, 경로 등 일정짜기 정말 편하고 좋아요 강추강추",1
662f0b8973f7ce16925e831b,triple,5,2019년 12월 18일,"여행 경로 맛집 찾기 아주유용함 아쉬운점은 호텔당일예약이 불가능, 날짜 변경하기가 안뜸",2
662f0b8973f7ce16925e831c,triple,5,2023년 2월 28일,여행지 거리 동선을 편리하게 짤수 있어 넘 좋아요!,
662f0b8973f7ce16925e831d,triple,5,2022년 8월 6일,테마별 추천코스 및 맛집 거리표시 되는게 매우 맘에 드네요,
662f0b8a73f7ce16925e831e,triple,5,2019년 5월 6일,트리플 꼼꼼하게 여행계획 짤 수 있고 숨은 꿀팁들이 많아서 좋았습니당!,1
662f0b8a73f7ce16925e831f,triple,5,2019년 4월 9일,동선이며 지도 세세한정보 후기등 좋은점이 많네요~!!,
662f0b8a73f7ce16925e8320,triple,5,2019년 5월 14일,여행지에대한정보가 잘기재되어있어서 첫여행지라면 필수어플이에요,
662f0b8a73f7ce16925e8321,triple,5,2019년 9월 24일,여행일정짜고 공유할 수 있어서 좋고 여행에 도움이되는 정보도 많아요.,
662f0b8a73f7ce16925e8322,triple,5,2019년 11월 9일,"대대대만족이에요 여행 갈 때 시간표는 물론이고, 팁,호텔,명소,맛집,환율,날씨 정보,번역,시차,길 찾기 등 너무너무 편하고 실용적임",1
662f0b8a73f7ce16925e8323,triple,5,2019년 8월 3일,한 도시에대해 여러분야로 그리고 관광지들중 이동거리를 알수있게해서 계획잡기좋았습니다,
662f0b8a73f7ce16925e8324,triple,5,2019년 9월 16일,가까운곳에 영업중인 음식점 다나오고 평도 나와서 좋음 메뉴판도 있다면 더좋을듯,1
662f0b8a73f7ce16925e8325,triple,5,2019년 2월 13일,정말 좋아요 여행가기전 체크하기도 좋고요 여행중에도 너무 좋습니다,
662f0b8a73f7ce16925e8326,triple,4,2019년 8월 5일,내가 예약한곳을 추가하면 자동으로 지도로 표이를 해주어서 편해요,
662f0b8a73f7ce16925e8327,triple,4,2019년 11월 19일,다양한 정보 유익하게 사용 하고 있습니다. 자주 업데이트 부탁드립니다.,
662f0b8a73f7ce16925e8328,triple,5,2019년 3월 6일,여행에 너무편하고 유용해요! 여행계획짜는 시간이 단축됩니다!,3
662f0b8a73f7ce16925e8329,triple,5,2018년 12월 28일,동선짜기 편안했어요. 블로그나 보다 보기도 편햐서 강추,
662f0b8a73f7ce16925e832a,triple,4,2019년 2월 19일,여행계획 트리플 하나면 끝입니다 대신 국내도 가능했으면 좋겠습니다,
662f0b8a73f7ce16925e832b,triple,5,2022년 1월 2일,전 트리플로 진짜 잘 다녀왔어요 여행사 없음 못갈줄알았는데 이거하나면 거뜬합니다!,
662f0b8a73f7ce16925e832c,triple,5,2019년 6월 30일,되게 편리한 어플 같아요! 여행 재밌게 잘 다녀오겠습니다 ㅎㅎ,
662f0b8a73f7ce16925e832d,triple,4,2019년 12월 10일,다좋은데 룸 2개를 예약할수 있는 옵션이 없는거 같습니다. 추가 해주세요,
662f0b8a73f7ce16925e832e,triple,5,2018년 10월 1일,바로 길찾기도 되고 이어플 하나로 여행계획세우기 좋은거 같아요👍,10
662f0b8a73f7ce16925e832f,triple,4,2019년 7월 26일,여행가기전 정리해볼수있고 실질적인 도움을 얻을수있어 좋네요,
662f0b8a73f7ce16925e8330,triple,2,2023년 10월 4일,"앱 정보에 접근권한에 대한 내용이 없어요. 필수권한, 선택권한 알려주세요.",
662f0b8b73f7ce16925e8331,triple,1,2022년 8월 14일,쓰지마세요^^ 예약이랑 결제까지 했는데 숙소는 결제 안되어 있다고 하고 그거 가지고 몇시간을 낭비했네요 왜 앱은11만원이고 숙소는9만원이라고 하는거죠? 이런 사기도...ㄲㅋㅋㄱ 겁나 어이가 없네,
662f0b8b73f7ce16925e8332,triple,5,2020년 6월 17일,작년에도 여름휴가때 유용하게 잘 사용했습니다 이번 제주도 여행계획중인데 남편이랑 계획짜려구요 아주 좋은 앱입니다,5
662f0b8b73f7ce16925e8333,triple,5,2019년 2월 16일,여행 일정을 구글지도로 경로까지 볼 수 있어서 너무 좋습니다.,
662f0b8b73f7ce16925e8334,triple,5,2020년 1월 25일,호텔찾기도 좋고 관광할것고 찾기 편해서 좋아요~~!!,
