_id,app_name,user_score,user_date,user_comments,evaluation
6645de6683f867cdd7e89722,대한민국 구석구석,4,2014년 9월 23일,"이런곳도 있었구나 싶을 정도로 멋찐앱인거 같습니다,^^",
6645de6683f867cdd7e89723,대한민국 구석구석,3,2014년 9월 1일,여행지에서 맛집찿는데 최고였음,
6645de6683f867cdd7e89724,대한민국 구석구석,2,2014년 9월 12일,컴터로 보는게 낫겟네요 엉망..,
6645de6683f867cdd7e89725,대한민국 구석구석,4,2014년 9월 12일,막연히 여행하고픈 자에게는 강추!,
6645de6683f867cdd7e89726,대한민국 구석구석,3,2014년 9월 27일,아무리 폰을만져도모르겠네요..위치설정 어디서 하나요????,
6645de6683f867cdd7e89727,대한민국 구석구석,4,2014년 10월 10일,쉽게찾을수있고편리해요.,
6645de6683f867cdd7e89728,대한민국 구석구석,4,2014년 9월 23일,한국의 곳곳을 찾아볼 수 있어서 좋아요^^,
6645de6683f867cdd7e89729,대한민국 구석구석,4,2014년 9월 1일,구성의정확성,1
6645de6683f867cdd7e8972a,대한민국 구석구석,4,2014년 9월 24일,만흔도움되,
6645de6683f867cdd7e8972b,대한민국 구석구석,2,2014년 10월 9일,정리가 안되는 앱,
6645de6683f867cdd7e8972c,대한민국 구석구석,5,2014년 9월 20일,쉽게 볼수있어요,
6645de6783f867cdd7e8972d,대한민국 구석구석,4,2014년 10월 5일,좋구나,
6645de6783f867cdd7e8972e,대한민국 구석구석,5,2014년 9월 22일,좋네요.,
6645de6783f867cdd7e8972f,대한민국 구석구석,5,2014년 9월 1일,괜찮아요~^^,
6645de6783f867cdd7e89730,대한민국 구석구석,5,2014년 9월 25일,최고!!!,
6645de6783f867cdd7e89731,대한민국 구석구석,5,2014년 10월 5일,굿,
6645de6783f867cdd7e89732,대한민국 구석구석,5,2014년 10월 2일,좋아요,1
6645de6783f867cdd7e89733,대한민국 구석구석,5,2014년 9월 12일,좋아요,
6645de6783f867cdd7e89734,대한민국 구석구석,5,2014년 9월 4일,좋아,
6645de6783f867cdd7e89735,대한민국 구석구석,4,2014년 9월 2일,궁,
6645de6783f867cdd7e89736,대한민국 구석구석,5,2014년 9월 10일,요,
6645de6783f867cdd7e89737,대한민국 구석구석,5,2014년 9월 26일,굿굿,
6645de6783f867cdd7e89738,대한민국 구석구석,5,2014년 9월 9일,좋네ㅎ,1
6645de6783f867cdd7e89739,대한민국 구석구석,1,2014년 9월 13일,ㅠㅠ,
6645de6783f867cdd7e8973a,대한민국 구석구석,5,2014년 9월 23일,한번 가보고 싶니요,
6645de6783f867cdd7e8973b,대한민국 구석구석,2,2014년 9월 4일,그냥,
6645de6783f867cdd7e8973c,대한민국 구석구석,5,2014년 7월 5일,"다 다운 받아서 보니까 이 어플이 제일 나은것 같아요. 이것보다 평점좋은건 보니까 평점 입력 인원이 적어 별점이 높은거같고 그거 빼더라도 늦고 더보기가 안되는 등 문제가 많더라구요. 이게 제일 빠르고 보기도 괜찮고, 제가 여행을 많이 갔고 잘 가기도 하는데 제가 가본 유명하지 않은곳도 다 나와있고 꽤 괜찮은것 같아요 ^^",1
6645de6783f867cdd7e8973d,대한민국 구석구석,4,2014년 8월 22일,좋은곳도가보고싶지만좋은정보가없어서즐기질못했는데이제여행 길잡이가있으니 놀아볼까.?,
6645de6783f867cdd7e8973e,대한민국 구석구석,5,2014년 7월 16일,정말 올여름 여행길 도우미 최고 필수어필입니다. 감사요 . 잘 쓸께요!,
6645de6783f867cdd7e8973f,대한민국 구석구석,1,2014년 8월 18일,위치정보를 넘 강요. 설정메뉴도 없음,
6645de6783f867cdd7e89740,대한민국 구석구석,4,2014년 8월 22일,맛집을 좀더 보강 하였으면 좋을 텐데 아쉽 읍니다.,
6645de6883f867cdd7e89741,대한민국 구석구석,2,2014년 8월 19일,가복ᆞ싶은곳이 더 많아졌음,1
6645de6883f867cdd7e89742,대한민국 구석구석,1,2014년 8월 15일,앱 실행하는데 오류가 걸리네요,4
6645de6883f867cdd7e89743,대한민국 구석구석,5,2016년 11월 17일,위치 사진 상세한 설명까지 완벽합니다ㅎ,
6645de6883f867cdd7e89744,대한민국 구석구석,4,2014년 7월 27일,어디갈지 고민하지 말고 빡!,
6645de6883f867cdd7e89745,대한민국 구석구석,4,2014년 7월 14일,여행다닐때 필요한거같아요~~,
6645de6883f867cdd7e89746,대한민국 구석구석,5,2014년 8월 16일,다 좋은데 위치조회를 잘 못하네요,
6645de6883f867cdd7e89747,대한민국 구석구석,1,2014년 8월 15일,꺼짐 닫기 나옴 수십번째,
6645de6883f867cdd7e89748,대한민국 구석구석,3,2014년 7월 3일,하나볼때마다 다시처음 또다시처음,3
6645de6883f867cdd7e89749,대한민국 구석구석,5,2014년 7월 26일,함~~!!! 써보심 다아 압니다,
6645de6883f867cdd7e8974a,대한민국 구석구석,5,2014년 7월 28일,여해매니아 일인임돠 추천함돠,1
6645de6883f867cdd7e8974b,대한민국 구석구석,5,2014년 8월 25일,다양한 추억거리제공 감사^^,
6645de6883f867cdd7e8974c,대한민국 구석구석,4,2014년 8월 20일,여행 갈때 도움 많이 되요,
6645de6883f867cdd7e8974d,대한민국 구석구석,3,2014년 8월 8일,검색하면 계속 loading이라고 뜨고 freeze....,
6645de6883f867cdd7e8974e,대한민국 구석구석,5,2014년 7월 15일,이벤트 푸짐하고 볼거리 많아요~~~,
6645de6883f867cdd7e8974f,대한민국 구석구석,5,2014년 7월 16일,아주죽여여!,
6645de6883f867cdd7e89750,대한민국 구석구석,5,2014년 7월 20일,여행앱중에 단연 최고,
6645de6883f867cdd7e89751,대한민국 구석구석,3,2014년 7월 6일,잘쓸께요,1
6645de6883f867cdd7e89752,대한민국 구석구석,4,2014년 9월 1일,쓸만한어플,
6645de6883f867cdd7e89753,대한민국 구석구석,4,2014년 8월 5일,전에 필수,
6645de6883f867cdd7e89754,대한민국 구석구석,1,2014년 8월 15일,오류로인해 열리지않네,
6645de6983f867cdd7e89755,대한민국 구석구석,4,2014년 7월 20일,굿,
6645de6983f867cdd7e89756,대한민국 구석구석,4,2014년 8월 14일,굿,
6645de6983f867cdd7e89757,대한민국 구석구석,3,2014년 8월 5일,그저아쉬운데로,
6645de6983f867cdd7e89758,대한민국 구석구석,5,2014년 8월 27일,조아요,
6645de6983f867cdd7e89759,대한민국 구석구석,5,2014년 7월 30일,ㅅㅅ,
6645de6983f867cdd7e8975a,대한민국 구석구석,5,2014년 7월 10일,양양 어성전 이 없네,
6645de6983f867cdd7e8975b,대한민국 구석구석,1,2014년 8월 15일,오류,
6645de6983f867cdd7e8975c,대한민국 구석구석,5,2014년 6월 30일,"여행갈때 필수 앱, 여행 안가도 간접여행되는 필수 앱",4
6645de6983f867cdd7e8975d,대한민국 구석구석,1,2014년 3월 15일,한국여행 전에 자료 검색하려고 다운받았는데 초반 gps가 국외면 오류 발생 후 앱이 다운되네요 친구 추천으로 다운 받았는데 오류수정 부탁드립니다,4
6645de6983f867cdd7e8975e,대한민국 구석구석,5,2014년 5월 1일,최고의 어플이다. 좀더 자주 업데이트가 되면 더 좋겠다.,1
6645de6983f867cdd7e8975f,대한민국 구석구석,5,2014년 4월 7일,화경설정에서 3G네트워크off로 설정하면 앱이 닫히는 현상을 개선해주시면 안될까요?,2
6645de6983f867cdd7e89760,대한민국 구석구석,4,2014년 6월 23일,내가찾던 어플이네요,
6645de6983f867cdd7e89761,대한민국 구석구석,1,2014년 6월 18일,생각보다 좋은?,
6645de6983f867cdd7e89762,대한민국 구석구석,5,2014년 5월 1일,굿이네요.,
6645de6983f867cdd7e89763,대한민국 구석구석,5,2014년 6월 5일,아주아주 좋아요,
6645de6983f867cdd7e89764,대한민국 구석구석,5,2014년 4월 15일,굿이에요,1
6645de6983f867cdd7e89765,대한민국 구석구석,4,2014년 6월 8일,숫,
6645de6983f867cdd7e89766,대한민국 구석구석,5,2014년 6월 14일,굿굿,
6645de6983f867cdd7e89767,대한민국 구석구석,4,2014년 4월 7일,조아용,1
6645de6a83f867cdd7e89768,대한민국 구석구석,5,2014년 6월 13일,조아유ㅕ,
6645de6a83f867cdd7e89769,대한민국 구석구석,3,2014년 6월 17일,필요하지요~~,
6645de6a83f867cdd7e8976a,대한민국 구석구석,5,2014년 3월 24일,여행가고싮다,3
6645de6a83f867cdd7e8976b,대한민국 구석구석,2,2014년 6월 19일,,
6645de6a83f867cdd7e8976c,대한민국 구석구석,4,2014년 2월 4일,*카톡으로도 보낼 수 있게 해 주세요! *저작권이 솔직히 지키긴 혀야 하는 거지마는..,1
6645de6a83f867cdd7e8976d,대한민국 구석구석,5,2014년 2월 9일,좋아요,
6645de6a83f867cdd7e8976e,대한민국 구석구석,5,2014년 3월 7일,,
6645de6a83f867cdd7e8976f,대한민국 구석구석,5,2014년 3월 9일,,
6645de6a83f867cdd7e89770,대한민국 구석구석,5,2014년 3월 9일,,
6645de6a83f867cdd7e89771,대한민국 구석구석,4,2014년 2월 4일,,
6645de6a83f867cdd7e89772,대한민국 구석구석,5,2014년 2월 2일,"옵티머스 gk인데, 환경설정시 분명히 와이파이 접속이 되어 있는데도 접속이안됐다고 나옵니다. 어딘지 몰라 여기에 씁니다.",
6645de6a83f867cdd7e89773,대한민국 구석구석,3,2013년 12월 11일,정보가 많은건 좋은데 위치설정을 꼭해야되는건가요? 여행정보를 클릭하면 위치설정 창이 뜨면서 뒤로가기를 누르면 사이트홈으로 다시 돌아가네요.,
6645de6a83f867cdd7e89774,대한민국 구석구석,3,2013년 12월 18일,"베가노트 화면규격엔 안맞는지 경상도 부산울산부분이 체크된상태로 붕떠서 따로논다,,,,,,,",
6645de6a83f867cdd7e89775,대한민국 구석구석,4,2013년 12월 29일,주변에 정보가 있어서 좋네요 그런데 많지는 않아서 계속추가해주세요,
6645de6a83f867cdd7e89776,대한민국 구석구석,3,2013년 12월 22일,업댓이 되긴하는데...블로그보다 정보가 없네요,
6645de6a83f867cdd7e89777,대한민국 구석구석,4,2013년 12월 10일,GooD,
6645de6a83f867cdd7e89778,대한민국 구석구석,5,2014년 1월 3일,어디가더라도 좋은거같네요,
6645de6a83f867cdd7e89779,대한민국 구석구석,1,2013년 12월 8일,썩음실용도없다,
6645de6a83f867cdd7e8977a,대한민국 구석구석,5,2014년 1월 1일,아주좋음,
6645de6b83f867cdd7e8977b,대한민국 구석구석,5,2013년 12월 13일,베리 굿,
6645de6b83f867cdd7e8977c,대한민국 구석구석,5,2014년 2월 3일,좋아요,
6645de6b83f867cdd7e8977d,대한민국 구석구석,5,2013년 12월 11일,매우 좋아요,
6645de6b83f867cdd7e8977e,대한민국 구석구석,5,2013년 12월 15일,좋아요,
6645de6b83f867cdd7e8977f,대한민국 구석구석,5,2014년 1월 25일,좋네요,
6645de6b83f867cdd7e89780,대한민국 구석구석,5,2013년 12월 6일,굿,
6645de6b83f867cdd7e89781,대한민국 구석구석,5,2014년 1월 16일,좋아,
6645de6b83f867cdd7e89782,대한민국 구석구석,5,2013년 12월 21일,굳,
6645de6b83f867cdd7e89783,대한민국 구석구석,4,2013년 12월 13일,조아요ㅋㅋ,
6645de6b83f867cdd7e89784,대한민국 구석구석,2,2014년 1월 6일,머하노 자나,
6645de6b83f867cdd7e89785,대한민국 구석구석,5,2014년 2월 4일,,
6645de6b83f867cdd7e89786,대한민국 구석구석,3,2013년 11월 4일,"전체적인 구성정보는 만족스럽습니다. 그런데 ""어디로갈까""에서 지역선택후에 여행지 본뒤 이전페이지를 누를때 마다 지역설정 다시해야합니다. 정말 불편하니 고쳐주세요.",1
6645de6b83f867cdd7e89787,대한민국 구석구석,2,2013년 10월 20일,외출해서 gps켜고 lte도 켰는데 현위치가 집이 있는 위치에서 전혀 바뀌지 않네요.,
6645de6b83f867cdd7e89788,대한민국 구석구석,5,2013년 10월 21일,여행 정보 참고용으로도 좋고 특히 기사 읽을거리가 많아서 좋네요 요 기사들 때문에 가고 싶은 곳이 많아지고 있어요~,
6645de6b83f867cdd7e89789,대한민국 구석구석,1,2013년 10월 11일,열리지가 않네요ㅡ좋은지 나쁜지도 모르겠네요,1
6645de6b83f867cdd7e8978a,대한민국 구석구석,1,2013년 10월 11일,한국관광공사만 뜨고 안들어가지네요ㅡㅡ,
6645de6b83f867cdd7e8978b,대한민국 구석구석,5,2013년 10월 18일,여행갈 때 유용하게 쓰겠네요 감솨,
6645de6b83f867cdd7e8978c,대한민국 구석구석,1,2013년 10월 11일,안됨 이거 뭥미?,
6645de6b83f867cdd7e8978d,대한민국 구석구석,5,2013년 10월 10일,짜증.,
6645de6b83f867cdd7e8978e,대한민국 구석구석,3,2013년 10월 2일,보통,
6645de6c83f867cdd7e8978f,대한민국 구석구석,5,2013년 10월 26일,와우,
6645de6c83f867cdd7e89790,대한민국 구석구석,3,2013년 9월 21일,다른 관광정보 어플보다는 많은 정보 완성도 높은 편임...다만... 첫 화면부터 복잡해보임....젊은 사람들은 그냥 그러려니 하고 쓰겠으나...여행을 주로다니는 어르신들(요즘은 나이드신 어르신들도 스마트 폰으로 지도 정도는 봅니다..)....은.. 조작의 편의 성이 떨어져보임...좀 단순화할 필요성이 있어보이는 앱~,1
6645de6c83f867cdd7e89791,대한민국 구석구석,4,2013년 9월 22일,잘 만든 앱인지는 모르겠네요. 앱이 지저분하고 한번에 찾기 어려우면 기능이 무색하게 안좋은 평이 나오기 쉬워요.,
6645de6c83f867cdd7e89792,대한민국 구석구석,3,2013년 9월 15일,지금 깔고 있는데 좋을까???,
6645de6c83f867cdd7e89793,대한민국 구석구석,5,2013년 8월 31일,아이조아,
6645de6c83f867cdd7e89794,대한민국 구석구석,4,2013년 8월 24일,그럭저럭 쓸만한 어플,2
6645de6c83f867cdd7e89795,대한민국 구석구석,1,2013년 8월 27일,쓰레기,
6645de6c83f867cdd7e89796,대한민국 구석구석,5,2013년 8월 20일,여행지 홈페이지와 연결이 자연스러웠으면 더 좋겠네요 굳이 여기서 모든 정보를 알꺼란 기대는 안 했어서 여행지가 어디가 있다 정도만 되서 요즘은 지역홈페이지가 잘되있어서 관심있는 곳은 더 자세히 알아볼수있도록 홈페이지와 연결이 자연스러웠으면 합니다. (지금도 연결은 되지만) 특히 보고난 뒤에 다시 되돌아 오려고 하면 다시 맨 첫페이지로 가서 내가 보고있던 곳을 다시 찾아들어가야하는 단점이 있더라구요 뒤로 가기 기능 수정 하면 좋겟네요 말곤 좇은 여행지 정보 감사합니다. 욕심내자면 여행지 가 더 업데이트 되었음 하네요 ^^*,
6645de6c83f867cdd7e89797,대한민국 구석구석,1,2013년 7월 25일,여러번설치해봐도 오류나네요 설치후gps동의하면바로엔딩 폰이노트1 인데내것만 안되나?,2
6645de6c83f867cdd7e89798,대한민국 구석구석,5,2017년 3월 25일,"외국여행을 할 때는 다양한 안내서적과 앱들이 정보를 주는데, 막상 우리나라를 여행할 때는 정보얻기가 힘들죠. 대한민국 구석구석 행복여행앱은 우리나라를 여행할 때 필요한 모든 정보를 실시간으로 얻을 수 있는 귀중한 서비스입니다.",
6645de6c83f867cdd7e89799,대한민국 구석구석,1,2013년 8월 3일,첫 화면에서 안열려요.... 몇번째 지웠다깔아도 안열려요...,
6645de6c83f867cdd7e8979a,대한민국 구석구석,5,2013년 7월 19일,예전에는 괜찬았는데 업데이트를 하고서 지도성네일이 아예클릭조차안됙느 포시도안나와요~ 이럴거면 왜업데이트를한건지~,4
6645de6c83f867cdd7e8979b,대한민국 구석구석,5,2013년 6월 20일,좋은거같네요.켜지는 속도도 괜찮은거같고.. 잘쓸게요♪,1
6645de6c83f867cdd7e8979c,대한민국 구석구석,5,2013년 6월 27일,T V광고보고 바로 다운했습니다 완전 유용하네요..ㅋ,
6645de6c83f867cdd7e8979d,대한민국 구석구석,5,2013년 8월 15일,늦게 알게된게 아쉬울 따름이니다.,
6645de6c83f867cdd7e8979e,대한민국 구석구석,3,2013년 6월 15일,많은곳과 정보를 많이 알려주세요,
6645de6c83f867cdd7e8979f,대한민국 구석구석,5,2013년 7월 19일,잠깐~열어보구~만족스럽네요~아는곳이 없어서~어디 다니려니~불편했는데~유용할듯 합니다~^^,
